timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T08:55:34.669938,1789635334669938000,81.62993798828126,9.196370577978824
2026-09-17T08:55:34.679896,1789635334679896800,81.63989672851562,9.469221669136816
2026-09-17T08:55:34.689855,1789635334689855700,81.64985571289063,9.888648099757145
2026-09-17T08:55:34.699816,1789635334699816000,81.65981591796876,10.12781317007384
2026-09-17T08:55:34.709774,1789635334709774800,81.66977490234375,10.326089714631172
2026-09-17T08:55:34.719734,1789635334719734000,81.67973413085937,10.686848084490222
2026-09-17T08:55:34.729693,1789635334729693000,81.68969287109375,10.742526367650012
2026-09-17T08:55:34.739651,1789635334739651800,81.69965185546874,11.142997763734437
2026-09-17T08:55:34.749611,1789635334749611000,81.70961108398437,11.627460172131649
2026-09-17T08:55:34.759571,1789635334759571000,81.71957104492188,11.999351106748568
2026-09-17T08:55:34.769529,1789635334769529900,81.72952978515625,12.297488895365564
2026-09-17T08:55:34.779488,1789635334779488800,81.73948876953125,12.506897628012435
2026-09-17T08:55:34.789447,1789635334789447700,81.74944775390625,12.92538346912416
2026-09-17T08:55:34.799406,1789635334799406800,81.75940673828126,13.18795902087555
2026-09-17T08:55:34.809366,1789635334809366000,81.76936596679687,13.667733376490611
2026-09-17T08:55:34.819326,1789635334819326000,81.77932592773438,13.667733376490611
2026-09-17T08:55:34.829284,1789635334829284900,81.78928491210938,14.125541198701445
2026-09-17T08:55:34.839243,1789635334839243800,81.79924389648437,14.41579303708636
2026-09-17T08:55:34.849203,1789635334849203000,81.80920288085937,14.64260211621733
2026-09-17T08:55:34.859161,1789635334859161900,81.81916186523438,15.171063882687454
2026-09-17T08:55:34.869120,1789635334869120800,81.82912084960938,15.315684739965391
2026-09-17T08:55:34.879080,1789635334879080700,81.83908081054688,15.78939048319934
2026-09-17T08:55:34.889040,1789635334889040000,81.84903979492188,16.102835685964827
2026-09-17T08:55:34.898999,1789635334898999000,81.8589990234375,16.773456609235378
2026-09-17T08:55:34.908958,1789635334908958000,81.8689580078125,17.06285299110779
2026-09-17T08:55:34.918916,1789635334918916900,81.87891674804688,17.710756966096366
2026-09-17T08:55:34.928876,1789635334928876000,81.8888759765625,18.540860111037272
2026-09-17T08:55:34.938836,1789635334938836000,81.8988359375,19.391963347974094
2026-09-17T08:55:34.948795,1789635334948795000,81.908794921875,20.12567322955771
2026-09-17T08:55:34.958753,1789635334958753800,81.91875390625,20.70100121951654
2026-09-17T08:55:34.968712,1789635334968712700,81.92871264648437,21.743424965033515
2026-09-17T08:55:34.978671,1789635334978671900,81.938671875,22.608770129830557
2026-09-17T08:55:34.988630,1789635334988630800,81.948630859375,23.616237343667585
2026-09-17T08:55:34.998591,1789635334998591000,81.95859106445313,24.493488041259297
2026-09-17T08:55:35.008550,1789635335008550000,81.9685498046875,25.57235146200063
2026-09-17T08:55:35.018508,1789635335018508800,81.9785087890625,26.84043264619763
2026-09-17T08:55:35.028468,1789635335028468000,81.98846801757813,28.487292665390825
2026-09-17T08:55:35.038427,1789635335038427000,81.99842700195312,30.0758293614513
2026-09-17T08:55:35.048385,1789635335048385800,82.0083857421875,31.8863444331069
2026-09-17T08:55:35.058345,1789635335058345700,82.018345703125,33.58839950809795
2026-09-17T08:55:35.068305,1789635335068305000,82.02830493164062,35.73771802416109
2026-09-17T08:55:35.078264,1789635335078264000,82.03826416015625,37.8361093520621
2026-09-17T08:55:35.088223,1789635335088223000,82.04822290039063,39.8510997338545
2026-09-17T08:55:35.098182,1789635335098182000,82.05818188476563,41.999218746748205
2026-09-17T08:55:35.108141,1789635335108141000,82.06814111328126,41.999218746748205
2026-09-17T08:55:35.118101,1789635335118101000,82.07810107421875,44.198964063408006
2026-09-17T08:55:35.128060,1789635335128060000,82.08805981445313,46.11577850742578
2026-09-17T08:55:35.138018,1789635335138018800,82.09801879882812,48.02351808805955
2026-09-17T08:55:35.147977,1789635335147977700,82.10797778320313,50.02055827422784
2026-09-17T08:55:35.157937,1789635335157937000,82.11793701171875,51.86884090583605
2026-09-17T08:55:35.167895,1789635335167895800,82.12789575195312,53.32892896559139
2026-09-17T08:55:35.177856,1789635335177856000,82.13785595703125,54.964326778888214
2026-09-17T08:55:35.187815,1789635335187815000,82.14781494140625,56.10489238861672
2026-09-17T08:55:35.197773,1789635335197773800,82.15777392578126,57.53226678272888
2026-09-17T08:55:35.207733,1789635335207733000,82.16773291015625,58.70741477910244
2026-09-17T08:55:35.217692,1789635335217692000,82.17769189453125,59.786135911896835
2026-09-17T08:55:35.227650,1789635335227650800,82.18765087890625,60.63443032537113
2026-09-17T08:55:35.237610,1789635335237610800,82.19761083984375,61.46417076869273
2026-09-17T08:55:35.247570,1789635335247570000,82.20756982421875,61.80391447842776
2026-09-17T08:55:35.257528,1789635335257528800,82.21752880859376,61.9259618130043
2026-09-17T08:55:35.267487,1789635335267487700,82.22748779296874,61.483921166469685
2026-09-17T08:55:35.277447,1789635335277447000,82.23744702148437,60.796951243816274
2026-09-17T08:55:35.287406,1789635335287406800,82.24740673828126,59.77123851143848
2026-09-17T08:55:35.297366,1789635335297366000,82.25736596679687,58.22085955521216
2026-09-17T08:55:35.307325,1789635335307325000,82.26732495117187,56.392620939207575
2026-09-17T08:55:35.317283,1789635335317283800,82.27728393554688,54.302271661621965
2026-09-17T08:55:35.327242,1789635335327242800,82.28724267578124,51.58567815856638
2026-09-17T08:55:35.337202,1789635335337202000,82.29720190429687,48.54608363342849
2026-09-17T08:55:35.347161,1789635335347161900,82.30716186523438,45.89363390330295
2026-09-17T08:55:35.357121,1789635335357121000,82.31712109375,43.15456709469684
2026-09-17T08:55:35.367080,1789635335367080000,82.32707983398437,40.734484627315375
2026-09-17T08:55:35.377038,1789635335377038800,82.33703881835937,38.134443996289455
2026-09-17T08:55:35.386998,1789635335386998000,82.346998046875,38.30514275638263
2026-09-17T08:55:35.396957,1789635335396957000,82.35695703125,35.94284118015195
2026-09-17T08:55:35.406916,1789635335406916900,82.36691674804688,33.93426566135506
2026-09-17T08:55:35.416875,1789635335416875800,82.37687573242188,31.65809426282561
2026-09-17T08:55:35.426835,1789635335426835000,82.3868349609375,29.46039977707406
2026-09-17T08:55:35.436793,1789635335436793900,82.3967939453125,26.844171592555927
2026-09-17T08:55:35.446752,1789635335446752800,82.40675268554688,24.413485012497713
2026-09-17T08:55:35.456711,1789635335456711700,82.41671166992188,21.384245919369764
2026-09-17T08:55:35.466671,1789635335466671900,82.426671875,18.566275068392933
