timestamp_utc,t_s,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:33:10.588857,118.98,trip3_outbound,outbound,0.15794195542140071,0.3590542686074445,0.6282575065846088,0.010501702029134672,0.017815576685627627,-0.9441697448816677,-0.06800880186025472,-0.20284654555501316,-9.804316127265142,0.0049091761193492045,-0.00909706332229704,0.7158519769413534,0.0003994543327002343,-0.01132401671700804,0.7156536722881857,14.341547123059524,5.552795383124328,-35.8191405704978,-155.27694095222333,91.84445457946588,-388.2017208150289,-0.9956812071233209,-0.00997917845989793,0.0044065375125325965,0.09219507690686546,-0.006936507462165789,0.020686065948802776,-0.18459165482724707,291.16573544439166,0.7406572241377737,0.7159266089915255,38.981076712410925
2026-09-17T07:33:10.598857,118.99,trip3_outbound,outbound,-0.030798207910909665,0.0689717497277051,-0.29739753431588994,-0.008009961353595666,-0.011744820263503566,-1.0221667967277301,-0.06963468025730889,-0.20302931184933098,-9.804300746708927,0.012038302000886196,-0.001281799270338389,0.7051522753183033,0.0075285801182448965,-0.0035087524978460686,0.7049539706651355,14.407796287879053,5.46824873371227,-35.81645205376178,-155.30163805662394,91.7971414498471,-388.23583927712184,-0.9960019310889087,-0.00999667563986829,0.004454494508531189,0.08865876844390332,-0.0071023433454131,0.020704707959503167,-0.17748779365992043,290.78333186688593,0.3068402276237517,0.7052561911185283,38.99108328587683
2026-09-17T07:33:10.608857,119.0,trip3_outbound,outbound,-0.34748140422982027,-0.12505441074568702,-0.8435004857606023,-0.0390232398936593,-0.029271944092819607,-1.0640150543888625,-0.07092187314190827,-0.20247007005813383,-9.804303251914956,-0.0027646516861086373,0.008473919201248523,0.6993969941392646,-0.007274373568749937,0.006246966737860041,0.6991986894860969,14.379321260496335,5.3901448120707505,-35.848039274062046,-155.29831483544828,91.70846871617398,-388.2915619473033,-0.9963067203101721,-0.009978284108320716,0.004482404455448287,0.08516607870120418,-0.007233623224880715,0.020647668493589608,-0.17047429248278356,290.5486830071171,0.9208012822595605,0.6994537911946817,38.99872383556095
2026-09-17T07:33:10.618857,119.01,trip3_outbound,outbound,-0.6452772104729656,-0.286358619293939,0.07937886556334214,-0.06759983608953338,-0.05005504400574711,-1.0190284076767477,-0.0733363122895434,-0.20173356908558893,-9.804300547956686,-0.0038488862871244563,-0.02075761857245303,0.6936307477567535,-0.008358608344544795,-0.022984571734957594,0.6934324431035858,14.39523986325507,5.286790535852672,-35.90486222745266,-155.31689141972842,91.57945267815309,-388.3547104013627,-0.9965978706138008,-0.009946308557429659,0.004567119097891054,0.08168779992914456,-0.00747987525249925,0.020572550075571124,-0.1634907110266364,290.165891431788,0.7104118112037737,0.693951948544021,39.04269735127155
2026-09-17T07:33:10.628857,119.02,trip3_outbound,outbound,-0.852472459504099,-0.3611287096671329,-0.06439706430682979,-0.0969211069286262,-0.05650122669340964,-1.0026729362300597,-0.07293424494343763,-0.20248707640947997,-9.804287786412553,0.021384694546779045,0.0590567734550967,0.6885982509780479,0.016874971911338545,0.056829817980511406,0.6883999463248802,14.397331877974622,5.184434742847757,-35.97077025475865,-155.19441119121748,91.58029791964245,-388.43217363252273,-0.9968739754408724,-0.010001902286782922,0.004515288565820596,0.07824225973554298,-0.007438877674769729,0.02064940367910216,-0.15657726257015828,289.80394461447906,0.9280464541444863,0.6914568380613589,39.09038042188923
2026-09-17T07:33:10.638857,119.03,trip3_outbound,outbound,-0.8470050653162282,-0.21352369608443103,0.7767911100682351,-0.0916179127211556,-0.041687282037964436,-0.9179401283093385,-0.07155075706342325,-0.2029427571023895,-9.804288605444194,0.0032802395093884805,-0.007668133736512768,0.6981613374655293,-0.0012294823732527398,-0.009895086199901247,0.6979630328123616,14.53915611244261,5.1863095072684064,-36.04450983400191,-155.10483864919877,91.4879305092995,-388.48035475136066,-0.997139271736917,-0.010045986657997361,0.004411965464308342,0.07478559669334785,-0.007297774140393908,0.020695879830656176,-0.14964449235390667,289.63162674194825,1.1689372858036249,0.6982111524301919,39.21086017853498
2026-09-17T07:33:10.648857,119.04,trip3_outbound,outbound,-0.13063963995013964,-0.09765948614917502,-0.632628665289264,-0.02702131603742093,-0.03270342741739426,-1.0759521025617842,-0.07117498069923012,-0.20347825117774354,-9.804280226417928,0.007767556033505337,0.04643252855410033,0.6959096854328553,0.003257833964760047,0.04420557609071193,0.6957113807796875,14.502045440107619,5.0124621437300885,-36.02683940521333,-155.2210876692508,91.23705355342487,-388.3230400865182,-0.9973939442282952,-0.010089872365413663,0.004359763232162908,0.07130572878060631,-0.007259454775474432,0.020750495637283543,-0.14266592323620422,289.0657442082089,0.6533170125650324,0.6975002544185318,39.158233568667335
2026-09-17T07:33:10.658857,119.05,trip3_outbound,outbound,0.05579419398207129,-0.20154290825845136,-0.6261420787901877,-0.009711648097616692,-0.04089202555745725,-1.0366157845345099,-0.0703016912513429,-0.20259415537637873,-9.804304813400165,-0.012890114996811823,0.0109859684486898,0.6862427685305004,-0.01739983762085502,0.008759015985301401,0.6860444638773326,14.405663774674128,4.816204102913967,-35.86167705981051,-155.26950107387879,91.11917603820318,-388.2496892692894,-0.9976349306375984,-0.010063030889015046,0.004277418198662845,0.06786003444292114,-0.0071703690773004215,0.020660323792567804,-0.13575851320746704,288.486210231335,0.660141226392566,0.6864517345944962,38.94584512232368
2026-09-17T07:33:10.668857,119.06,trip3_outbound,outbound,0.13936199548936626,-0.08880086748072218,1.0138740991325068,0.01235303895905801,-0.030327375264741357,-0.9355452587189323,-0.07212532083569811,-0.20189736951617396,-9.804306100778737,0.003115661055089017,-0.015073551382185517,0.6868763147167917,-0.0013940608275523042,-0.017300503845573915,0.686678010063624,14.45152498714508,4.760288397885874,-35.94418121043462,-155.1625007052494,91.09709227813617,-388.40721259847726,-0.9978617607216392,-0.010036105629896633,0.004333309498361862,0.06443916124599261,-0.007356361443843761,0.020589256739460063,-0.12889967716318854,288.2320208653079,1.0272526703512914,0.6870487544665245,39.03192389536656
2026-09-17T07:33:10.678857,119.07,trip3_outbound,outbound,0.5340206428819316,0.27790175199720646,0.09116117630146607,0.041283855085264935,0.0026825927243416866,-0.974860498262546,-0.07224970300440767,-0.20268360726962223,-9.804288920454056,0.011197853881278282,0.01537606431278657,0.6958498926637091,0.006688131801141044,0.01314911105941476,0.6956515880105414,14.5161988325203,4.664051632459298,-35.95627811319387,-155.14850402912373,90.95190606547374,-388.25829891222276,-0.9980782133230417,-0.010090770504232743,0.004307452583383553,0.06098772247557166,-0.0073690601575626975,0.02066944724030277,-0.12198239430276848,287.8112669129131,0.6088659875964623,0.6961098249596775,39.05543933857171
2026-09-17T07:33:10.688857,119.08,trip3_outbound,outbound,-0.03358688908743386,0.20707370179191711,0.10735575193786222,-0.0021063462536467696,0.0028373845190005982,-0.9891723252940792,-0.07543198978517579,-0.20132214185434238,-9.804292990310003,-0.017662874081460854,-0.04651428294986333,0.7019220691361822,-0.022172596492938946,-0.0487412383335704,0.7017237644830144,14.472739322382262,4.497225958833359,-35.66015696890299,-155.18556545955812,90.81220483324016,-387.94947225267543,-0.9982854828770538,-0.010027148510687055,0.0044300868696293795,0.057497176452409565,-0.007693619618527484,0.020530587447151402,-0.11498575144035275,287.26212585351357,0.2356540994053004,0.7036832716354544,38.74702594864843
2026-09-17T07:33:10.698857,119.09,trip3_outbound,outbound,-0.6029313474495926,0.1837580060733506,-0.7568009743650337,-0.06496948072690047,-0.001961790557303886,-1.0694760410264728,-0.07805784167153036,-0.20127116810277595,-9.804273441204355,-0.009852824642906455,0.03684976715306935,0.6934442061153734,-0.014362545799283408,0.034622814484622774,0.6932459014622057,14.606804962980041,4.4246373887122,-35.61830536162618,-154.997627557472,90.84286986154518,-388.0207998014907,-0.9984799871700443,-0.01003265482220233,0.004528555538512345,0.054005122376136167,-0.007961445360260817,0.020525388144434154,-0.10798767476879181,286.85588135098806,0.9849065586812281,0.6944925129097216,38.750481856128914
2026-09-17T07:33:10.708857,119.1,trip3_outbound,outbound,-0.8906812128094538,0.2105108396766103,0.5088009329862564,-0.1015483099397961,0.00031958060993266186,-0.9475163671989543,-0.07858629509540907,-0.20095894541532955,-9.804275549303014,0.013040059705664426,-0.009297250907540381,0.6974623703057719,0.008530337927424891,-0.011524204302251382,0.6972640656526041,14.856341793806806,4.237367920798502,-35.66592115528922,-154.87012165075393,90.81371811524114,-388.0618864600969,-0.9986617293365783,-0.010031157662501095,0.004519737722003568,0.05053412911438414,-0.008015340681576836,0.020493543873469702,-0.10103532980193132,285.9189603620457,1.047141932061149,0.6976462140828334,38.86803455599382
2026-09-17T07:33:10.718857,119.11,trip3_outbound,outbound,-0.4347210202540961,0.27330702403850465,-0.23978793841190152,-0.051653274580333655,0.007878522180460128,-1.0552454282650072,-0.0800717351704638,-0.20112946943998133,-9.804260080080581,0.0032864183095892645,0.0012621556168063888,0.7019253628753537,-0.001223303426244595,-0.0009647975653353724,0.701727058222186,14.760165401912712,4.10577045838938,-35.61544633010426,-155.05199920039055,90.63622285679791,-388.00567384802696,-0.9988317486108038,-0.010051851860953259,0.0045607651879324106,0.04704569759446579,-0.008166853267402411,0.020510936757283393,-0.09404812259840446,285.5437082590552,0.5667251099495909,0.701934191096148,38.77086342914407
2026-09-17T07:33:10.728857,119.12,trip3_outbound,outbound,0.021408493101012796,0.25606001505608034,-0.613634337898065,-0.01413947661860413,0.006333835859772404,-1.0254395853495755,-0.07901082317784684,-0.2002643761439565,-9.804286341175663,-0.011211641576734667,0.013330691525793163,0.7076263222565189,-0.01572136417432033,0.011103739062404765,0.7074280176033512,14.713116776208135,3.8972455247158018,-35.74521018371232,-155.07465379271224,90.40763976601092,-388.1918434534077,-0.9989921030482122,-0.010026336543589642,0.004469372017759864,0.043523273505007426,-0.008058629464910958,0.020422702954095314,-0.08699702092673724,284.8358991855538,0.6652609679929921,0.7078406743001476,38.85079637572472
2026-09-17T07:33:10.738857,119.13,trip3_outbound,outbound,-0.0309144752675115,-0.13769326634648474,0.6711697591563827,-0.009068107910916065,-0.02606857572680976,-0.9565251094170355,-0.08135102340464369,-0.1990064750011679,-9.804292899562249,0.008487400327727957,-0.011170556443655963,0.6942594244069118,0.003977678665236503,-0.013397508907044385,0.6940611197537441,14.772642564980181,3.7450688310454994,-35.79361144123825,-154.97684779093836,90.28025848739642,-388.2051774484336,-0.9991388312480683,-0.009972939467395768,0.004550745695626414,0.0400178345770682,-0.008297299769870625,0.020294405666592862,-0.0799776749133019,284.2258007048655,0.6858454534253808,0.69440115615788,38.902944990171044
2026-09-17T07:33:10.748857,119.14,trip3_outbound,outbound,0.02571953406642193,-0.49473721930058406,-0.5162420300850609,-0.009342338703550456,-0.07655077584413338,-1.0324097340810379,-0.08080262074496394,-0.19921247439819606,-9.80429351113248,-0.0174412353948552,0.028605500585586276,0.6682685293001304,-0.021950956570137202,0.026378548122197778,0.6680702246469626,14.862770884689066,3.7064830476405874,-35.906392160412224,-154.8733906258569,90.2911613445681,-388.3489578113883,-0.9992693355348763,-0.010000007282750235,0.004489239490914643,0.03661477355965942,-0.008241368378130193,0.020315416324847825,-0.07316661890050494,284.00291251496503,0.7154944054429867,0.6691078378025548,39.037276709966854
2026-09-17T07:33:10.758857,119.15,trip3_outbound,outbound,0.20027686296696925,-0.32236712858055155,0.6065720273415557,0.012941411843415962,-0.052574387668824135,-0.953986000670532,-0.08305663617297748,-0.19842698281495957,-9.804290622206418,-0.0004187253167620006,-0.022491265051286208,0.6780366908584703,-0.004928447199403301,-0.02471821768547254,0.6778383862053026,14.85675524151587,3.6740010723110266,-35.90378329844686,-154.88914642961223,90.23569813455634,-388.3060363315665,-0.9993867908814307,-0.0099712280268894,0.00456910580140147,0.03325267050218249,-0.008471255498505564,0.02023530199184389,-0.06643589719277479,283.89090309015035,0.7155145084359961,0.678409748223596,39.029515950463484
2026-09-17T07:33:10.768857,119.16,trip3_outbound,outbound,0.2027296413785601,0.13667527465898874,-0.40529806437900906,0.018847824558358865,-0.008918464891484122,-1.0444936602565804,-0.08523640105544952,-0.1974246985343825,-9.804292142001016,-0.005564559997298483,-0.003938432426645028,0.6827934379166718,-0.010074281648396624,-0.006165385414868027,0.6825951332635041,14.74419461426658,3.7054916042142967,-35.85984306403936,-155.05281647970304,90.25040357703453,-388.2388988768144,-0.9994942947539636,-0.00993225723431362,0.004644714779145212,0.029848478104063964,-0.008693565542815699,0.020133077081558867,-0.05962190555949067,284.10740636402164,0.47333493340969557,0.6828274704784589,38.949329743011006
2026-09-17T07:33:10.778857,119.17,trip3_outbound,outbound,-0.7353355375683795,0.03478003851443151,-0.14883442769534827,-0.08052011371923141,-0.02066318577442241,-1.0041222566048131,-0.0859339687596679,-0.19616085328979346,-9.804311136642408,-0.005180731790319888,-0.00793903712873965,0.6607779068288848,-0.009690452741638688,-0.010165989592128076,0.6605796021757171,14.77805905153632,3.637269937088273,-35.81758945911937,-154.95456665709995,90.17504616130786,-388.2254346181799,-0.9995894217114601,-0.009882470869781508,0.0046451051126533876,0.026490522277769993,-0.00876469205052733,0.020004174485442155,-0.052902742813716125,283.82706688077394,0.7510523888234728,0.6608459052196489,38.91684052679456
2026-09-17T07:33:10.788857,119.18,trip3_outbound,outbound,-0.9619122928875669,0.10642352026275641,0.4402845596422219,-0.10913092183467515,-0.0071814527346087675,-0.973139228387053,-0.08639561956326598,-0.19664593633896202,-9.804297267828488,0.020590227317842227,0.041827115179790375,0.6489456529785782,0.016080506127406108,0.03960016247728453,0.6487473483254105,14.76958386170275,3.525443291490628,-35.75037166781007,-154.9600102580873,90.03299512893555,-388.07956552653064,-0.9996702086849313,-0.009921642445600379,0.004636897988026833,0.023227872396243757,-0.00881178715070227,0.020053648688736558,-0.04637436010716758,283.42484103300933,1.0632270304749962,0.6506181103727878,38.84145249904982
2026-09-17T07:33:10.798857,119.19,trip3_outbound,outbound,-0.11478216577414606,0.47685141683521004,-0.17170578113077467,-0.02352880871648953,0.026310708683698208,-0.9848597762326181,-0.08499274273357607,-0.19728786722566422,-9.80429668845242,-0.01932890158826995,-0.0040283674592588425,0.6519774938784949,-0.02383789073399661,-0.006255093285362356,0.6517794223799305,14.728490323121529,3.4618204262985444,-35.859285329271835,-155.05212857225214,89.9778697179855,-388.27823285968867,-0.9997404165136935,-0.009970941783392051,0.004533839705461308,0.019978093164862706,-0.008668710393218046,0.020119120962182498,-0.03987404179642364,283.2269047187664,0.519658632749693,0.6522763882780663,38.92044414171494
2026-09-17T07:33:10.808857,119.2,trip3_outbound,outbound,0.42851503308150396,0.43689442728696454,-0.8271906534632654,0.03241380016936434,0.026142593465972846,-1.1326492731447066,-0.08663099903645402,-0.19581643638531346,-9.804312020040852,-0.026396925778048468,0.013959583729663773,0.6463662993544094,-0.03090383761380151,0.011733502984205174,0.6461688887709133,14.730907499997079,3.4070659470800724,-35.95914673362928,-154.97477770157786,89.97420464042968,-388.36536712287096,-0.999800621365907,-0.009909264058116915,0.0045836048515501835,0.016718689205125134,-0.008835779813156922,0.019969047065525467,-0.03335271305506929,283.0220865714092,1.0289539597806265,0.6470556858644789,39.00856275168189
2026-09-17T07:33:10.818857,119.21,trip3_outbound,outbound,0.15729947790420803,0.14384620251480484,0.39990080696838987,0.006167443581168014,-0.0013856223057805688,-0.9358179599377717,-0.08842521310977458,-0.19439392451710996,-9.804324555499576,0.0005149655131924637,-0.007153513757364536,0.6347053842203688,-0.00399194538746864,-0.009379594502823163,0.6345079736368727,14.654349070717938,3.218530037784898,-36.06450035780328,-155.11872379316546,89.79714526260628,-388.47425188618956,-0.9998494268654164,-0.009850142238977292,0.004642195699818773,0.013511044143767838,-0.009018757147499962,0.01982396171605642,-0.026935115123191158,282.3857745359106,0.4531616832222646,0.6347459040489214,39.060940443729315
2026-09-17T07:33:10.828857,119.22,trip3_outbound,outbound,-0.08410825245896347,-0.0919236952403953,1.1280311568735375,-0.01012534571927986,-0.024705618211100965,-0.8792130645001635,-0.08946844858107036,-0.19512825530369235,-9.804300429926744,0.018139123107250344,-0.009527418565591327,0.6232465393738715,0.013632212633201302,-0.01175349931105,0.6230491287903754,14.681901189597475,2.9354856690841116,-36.08259251775462,-154.993300846821,89.85696745154478,-388.5530377966301,-0.999886303827412,-0.009901506728694201,0.004664821375464949,0.010372030871205041,-0.009125176273549583,0.019898857739922757,-0.020654884485108015,281.30782876886553,1.1348913845632107,0.6235832328832541,39.06569827171688
2026-09-17T07:33:10.838857,119.23,trip3_outbound,outbound,-0.07630866591511387,-0.2733540665597863,-1.1899655682361798,-0.017592813981499665,-0.046763076645253594,-1.1272412777803102,-0.09057040243341033,-0.19512865121769396,-9.804289989085152,-0.006754846981473496,0.00616235981513932,0.6180193178805714,-0.011261758132584595,0.003936279069680723,0.6178219072970753,14.798965454101562,2.8120651245117188,-35.94219970703125,-154.80686556299113,89.6430058066363,-388.2825077608889,-0.9999134174873622,-0.009915703425969447,0.004690365177587624,0.007268894607373848,-0.009237571020569555,0.019898898544566383,-0.014446893795577754,280.7589449387225,1.2233411264999516,0.6180869517388319,38.97125618396594
2026-09-17T07:33:10.848857,119.24,trip3_outbound,outbound,-0.4204258944032752,-0.40732673119796126,-0.5670330316155832,-0.05067477418380313,-0.05873036056386683,-1.050909306787211,-0.09367814579590739,-0.19316492669246638,-9.804299872613951,-0.006957345327168193,-0.020855209900075833,0.6153405557922685,-0.011464256511008554,-0.02308129064553443,0.6151431452087724,14.772955846256883,2.7806459643839876,-35.96347756533731,-154.95673796530548,89.54241384025491,-388.41254629746777,-0.9999313234825714,-0.00982914845032,0.0048177555255216045,0.004186333817423081,-0.0095545116944687,0.019698614805200337,-0.008279088167397997,280.6592711659009,0.8149843296508031,0.6157331760078513,38.978762615137235
2026-09-17T07:33:10.858857,119.25,trip3_outbound,outbound,-0.5519142619477994,-0.3369908666787165,0.7958735537641036,-0.06320471680856336,-0.05421469669581744,-0.9293434604208745,-0.09280196455804803,-0.19307555933077908,-9.80431008547975,0.008766485185598617,0.021177249990054187,0.6063772867453147,0.0042595736856819045,0.018951169244595587,0.6061798761618186,14.708426955592648,2.692457636310612,-35.967093657734935,-154.94228851824377,89.53613120071068,-388.201092957228,-0.9999397030874931,-0.009839307542617552,0.004742969545784045,0.0011324558558748336,-0.00946514307460675,0.019689500120308446,-0.002171864992657891,280.37345572041056,1.0254691172080026,0.6068103007202994,38.95149519358157
2026-09-17T07:33:10.868857,119.26,trip3_outbound,outbound,-0.25565271023152714,-0.27185974755449144,0.04434599675500473,-0.04632821692314476,-0.05093907222038671,-0.9910231766960219,-0.09248525337325891,-0.193651458572746,-9.804301449142628,0.008824842925613169,0.0211242343731478,0.5983012455156076,0.00431793111257749,0.018898153627689204,0.5981038349321115,14.70471899720882,2.6271077105044465,-35.85707605002384,-154.97101090769365,89.36724248654154,-388.28183855117805,-0.9999383524674659,-0.009882977094144159,0.004697133500409078,-0.0018854615578172518,-0.009432850742643991,0.019748236827332587,0.0038642912663334806,280.1289964733033,0.37580925749282956,0.5987390846738175,38.84405177844684
2026-09-17T07:33:10.878857,119.27,trip3_outbound,outbound,0.2726303729313607,-0.039067339700779496,-0.6624327242599235,0.022543477263317308,-0.024270413068919656,-1.0603593996501617,-0.09300751535874402,-0.19237686404187523,-9.804321825342537,-0.001731474236670915,-0.014912045170665583,0.597960696360295,-0.0062383853877820165,-0.017138125916124184,0.5977632857767989,14.699624965989461,2.496959726918503,-35.91008433266889,-154.91019336193494,89.30968355979428,-388.33172045111286,-0.9999287899296861,-0.009832021085471817,0.0046945602826378805,-0.004869038393870749,-0.009486095211288466,0.01961823829574145,0.00983174456991867,279.640721605956,0.7174055278895004,0.5981491130862715,38.88248884521135
2026-09-17T07:33:10.888857,119.28,trip3_outbound,outbound,0.40733604375156274,0.15275141832400865,0.07993369416578622,0.03313781076364471,-0.005915629159116822,-0.9865690148537983,-0.09352022983509903,-0.19174643190732835,-9.804329158866297,0.015794467560853252,0.00040989828787030237,0.5897597507414598,0.011287556409742149,-0.0018161823190993747,0.5895623401579637,14.715954142033448,2.4387190901312836,-35.95384003251702,-154.9459555697581,89.1780500482023,-388.39339148519787,-0.9999101389349659,-0.009814106012102404,0.004691718834802792,-0.007834867747166317,-0.009538378200511278,0.01955394001654173,0.015764085942542784,279.4093385710373,0.4423178085971226,0.5899713525390585,38.92538079704328
2026-09-17T07:33:10.898857,119.29,trip3_outbound,outbound,-0.0903229714469279,0.06161553675553485,0.326138017227578,-0.01882052026060368,-0.013984217572397704,-0.9815084921050969,-0.09617158305203315,-0.19196700642394074,-9.80429935802497,0.0036964979927084822,-0.0001901303474836334,0.5749526617799274,-0.0008104128776457836,-0.002416210767659434,0.5747552511964313,14.686945925861675,2.379609627937169,-35.91567798529569,-154.87267063834818,89.09624132411736,-388.123175250935,-0.99988232980672,-0.009840307136441623,0.004798220531983659,-0.010745788731994933,-0.009808809371977952,0.019576436855536502,0.02158929418070103,279.20354023775496,0.34397778972167836,0.5749645758955788,38.8755044694472
2026-09-17T07:33:10.908857,119.3,trip3_outbound,outbound,-0.37275765163420005,0.1407054632333261,-0.18875754250878027,-0.04088581953970851,-0.0052776301510159196,-1.0087424338966946,-0.09644390557710894,-0.19160360330958826,-9.804303696688564,-0.00991406936071759,-0.01252154664842229,0.5696418787651396,-0.014420979580506161,-0.014747627393880889,0.5694444681816435,14.756797592382597,2.312099862846873,-35.74749554244813,-154.81752654506363,89.06221166836858,-388.1479554206503,-0.99984764456498,-0.009835680734563357,0.004784207355910552,-0.013603617251476475,-0.009836577826520067,0.01953937295163635,0.027305805304834115,278.90481856875573,0.4408806007180431,0.5698657279963726,38.742642120997296
2026-09-17T07:33:10.918857,119.31,trip3_outbound,outbound,-0.38129418982411434,0.12184224075973815,-0.26560464603273903,-0.05139987144264756,-0.004753551654370512,-1.0291113631900808,-0.09751389345433206,-0.19113316420837098,-9.804302170535689,0.011619762957345759,0.019584669110787094,0.562775650139985,0.007112852160995555,0.01735858836532849,0.5625782395564889,14.806614747335638,2.2892557190050984,-35.84737981881873,-154.760306518098,89.08252916745262,-388.3478828561614,-0.9998049724380973,-0.009826125483732143,0.004811235642649744,-0.01644130036294452,-0.009945702747981334,0.019491392738785696,0.03298297750903144,278.7888943564511,0.4803921510819659,0.5632361942789603,38.852428133871726
2026-09-17T07:33:10.928857,119.32,trip3_outbound,outbound,-0.4958322080514268,-0.14944051007037434,-0.22415846717384047,-0.06344795615178032,-0.03457970368174653,-1.0326300194069908,-0.09746449541655211,-0.1903637742899144,-9.804317535723467,-0.004653880776511627,0.020533040091477422,0.5527289734330554,-0.00916079227483702,0.018306959346018826,0.5525315628495593,14.837369345445138,2.3046157090613852,-35.90774236224603,-154.7905550530204,89.09772395202454,-388.2241168476423,-0.9997556664000382,-0.009800130727412381,0.004782058647111343,-0.01922750253768401,-0.009940649277901007,0.01941292206059212,0.03855615447339828,278.82895167742504,0.5642951913643893,0.5531298061161046,38.920749533032456
2026-09-17T07:33:10.938857,119.33,trip3_outbound,outbound,-0.22662789973923392,-0.23256937571051053,0.5284233148011512,-0.0333510164737884,-0.040317103671918014,-0.9285956765901353,-0.0961078340583199,-0.19052806720982032,-9.804327844751953,0.019035676589412867,0.0005480931100910904,0.5549057100947784,0.014528766073763563,-0.001677987635367512,0.5547082995112823,14.81489992791204,2.2434286201335514,-35.81649217624995,-154.7903411718644,88.92783585923202,-388.22606169936853,-0.9996989269799359,-0.009820235311397517,0.0046855246661877265,-0.021992367589598043,-0.009802278859146307,0.01942967854031595,0.04408611813682863,278.61089015356623,0.6202257001157154,0.5552323878206893,38.82441684892455
2026-09-17T07:33:10.948857,119.34,trip3_outbound,outbound,0.17912319089806433,-0.3559889044164739,0.179265728974216,0.007143340857695455,-0.05216276821744602,-0.9835270049713486,-0.0959740845403899,-0.1913038530587721,-9.804313904637834,0.002791748610572712,0.03603726629902518,0.5467039133595962,-0.001715162840173168,0.0338111855535666,0.5465065027761001,14.83752512639016,2.0896414633738565,-35.86970859562383,-154.75135098249828,88.80368016338872,-388.2587525558595,-0.9996338750727096,-0.009872519328189729,0.004650617689665518,-0.024759259365688648,-0.009788651993284598,0.0195088012949868,0.04962201307122318,278.01653039467715,0.4369775957298072,0.547897478827297,38.873573903831904
2026-09-17T07:33:10.958857,119.35,trip3_outbound,outbound,0.0986768459369639,-0.6233438670077037,-1.0111588007399017,-0.0026399356059012185,-0.08704965770636969,-1.10117847928881,-0.09594006743696681,-0.18990023750175022,-9.80434155153202,-0.015925364312568684,-0.004470008860130037,0.5277058784316687,-0.020432276091569026,-0.0066960896055886015,0.5275084678481726,14.869632607353733,2.038964654512672,-35.92620060152589,-154.6872872409906,88.76647657377055,-388.4141200028921,-0.9995643468902663,-0.009813467598756781,0.004624286592131502,-0.027448647562992874,-0.009785155261514269,0.019365646063696253,0.055002167828439225,277.8081425637013,1.1919466501374723,0.5279650484066505,38.935269877080714
2026-09-17T07:33:10.968857,119.36,trip3_outbound,outbound,0.023893436731019967,-0.4084561231710553,-0.003967957881243296,-0.004110804933119344,-0.06504766909849144,-1.0212283604208576,-0.09676457524548814,-0.18878167270687538,-9.804355378208795,0.00743892402028411,-0.0017387487933102211,0.5204644230825832,0.002932013176366072,-0.003964829538768889,0.5202670124990871,14.911856983428924,1.9778325151944531,-36.04588260117759,-154.67862425124025,88.7101919669423,-388.4296893473503,-0.999489455759966,-0.00976972153164959,0.004642260024432048,-0.030063762035161815,-0.009869229595711529,0.019251563026483415,0.060235109892283006,277.5552040311767,0.40917361298658406,0.5205204861795855,39.05868600772785
2026-09-17T07:33:10.978857,119.37,trip3_outbound,outbound,0.14591063473587534,0.08474538210359375,0.8656109767910339,0.004632038365289311,-0.013193193546388763,-0.8752618346108711,-0.09696946085196934,-0.1891921426124023,-9.804345412786468,0.016068889895751653,0.017811432043157334,0.5220488933729313,0.011561979364964909,0.015585351297698734,0.5218514827894352,14.855208063040003,1.8536057943073594,-35.90944125108702,-154.77897730031802,88.52598974938105,-388.237568031828,-0.9994074257312321,-0.009803121638568264,0.004626540525666885,-0.03266942488284365,-0.009890134866142132,0.01929342701723318,0.06544973210391446,277.11064201032485,0.8819036547480897,0.5225997545022499,38.90502579361911
2026-09-17T07:33:10.988858,119.38,trip3_outbound,outbound,-0.10505086537830256,0.2515493862360964,-0.2489008539500358,-0.015312184778572267,0.005918214725873289,-1.0370430357424072,-0.09801168012939532,-0.1889987503514599,-9.804338701276345,-0.003403573229920375,-0.0022357984481483975,0.516278349614943,-0.007910484381031408,-0.004461879193606998,0.5160809390314469,14.751400325494142,1.7349826724799071,-35.912543052499274,-154.89373754486982,88.4844294210643,-388.33241675908727,-0.9993189961459801,-0.00980707102688394,0.0046545434432402446,-0.035266138504226545,-0.009996432774132459,0.01927370274020101,0.07064740067583639,276.7088156487337,0.36914009959572813,0.5162944096022748,38.86289650726523
