timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T07:32:15.968226,1789630335968226600,64.4102265625,70.18829863960768
2026-09-17T07:32:15.978186,1789630335978186800,64.42018676757813,69.69695129312822
2026-09-17T07:32:15.988146,1789630335988146700,64.43014672851562,69.9019744120404
2026-09-17T07:32:15.998106,1789630335998106600,64.44010668945313,70.24109981381163
2026-09-17T07:32:16.008065,1789630336008065800,64.45006567382812,70.37581710561814
2026-09-17T07:32:16.018026,1789630336018026000,64.46002587890625,70.23865691615399
2026-09-17T07:32:16.027986,1789630336027986000,64.46998583984374,69.9478209980359
2026-09-17T07:32:16.037945,1789630336037945900,64.47994580078125,69.4242936785184
2026-09-17T07:32:16.047905,1789630336047905800,64.48990576171875,69.98957925526649
2026-09-17T07:32:16.057866,1789630336057866000,64.49986596679688,70.1938664162365
2026-09-17T07:32:16.067825,1789630336067825000,64.50982495117188,69.8106264306869
2026-09-17T07:32:16.077784,1789630336077784800,64.51978491210937,70.4877938759231
2026-09-17T07:32:16.087744,1789630336087744800,64.52974487304688,70.3768070614759
2026-09-17T07:32:16.097705,1789630336097705000,64.539705078125,69.83037431089699
2026-09-17T07:32:16.107665,1789630336107665000,64.54966479492188,70.59498485709544
2026-09-17T07:32:16.117623,1789630336117623800,64.55962377929687,70.16061311835237
2026-09-17T07:32:16.127583,1789630336127583700,64.56958374023438,70.26006158252369
2026-09-17T07:32:16.137543,1789630336137543700,64.57954370117187,70.71154254680108
2026-09-17T07:32:16.147503,1789630336147503900,64.58950390625,70.29876603752604
2026-09-17T07:32:16.157463,1789630336157463800,64.5994638671875,70.38913711094881
2026-09-17T07:32:16.167423,1789630336167423700,64.609423828125,70.06492113220621
2026-09-17T07:32:16.177382,1789630336177382700,64.61938256835937,70.49956524471561
2026-09-17T07:32:16.187342,1789630336187342800,64.6293427734375,69.91538422274643
2026-09-17T07:32:16.197302,1789630336197302800,64.639302734375,70.11777660973205
2026-09-17T07:32:16.207262,1789630336207262700,64.6492626953125,70.49373375051816
2026-09-17T07:32:16.217222,1789630336217222700,64.65922265625,70.49373375051816
2026-09-17T07:32:16.227181,1789630336227181600,64.669181640625,70.08715142081111
2026-09-17T07:32:16.237141,1789630336237141800,64.67914184570313,69.66914673708767
2026-09-17T07:32:16.247101,1789630336247101700,64.68910180664062,70.30782116364924
2026-09-17T07:32:16.257061,1789630336257061600,64.6990615234375,71.13509253614522
2026-09-17T07:32:16.267021,1789630336267021800,64.70902172851562,71.23839227114652
2026-09-17T07:32:16.276981,1789630336276981800,64.71898168945313,70.3399703582993
2026-09-17T07:32:16.286941,1789630336286941000,64.72894091796876,70.07188002817632
2026-09-17T07:32:16.296900,1789630336296900900,64.73890087890625,70.80377558049307
2026-09-17T07:32:16.306860,1789630336306860800,64.74886083984374,70.20671586050716
2026-09-17T07:32:16.316820,1789630336316820700,64.75882080078125,70.81541372827803
2026-09-17T07:32:16.326780,1789630336326780700,64.76878076171874,70.37186612635188
2026-09-17T07:32:16.336739,1789630336336739800,64.77873974609375,71.34677142620976
2026-09-17T07:32:16.346699,1789630336346699800,64.78869970703126,71.07490428599209
2026-09-17T07:32:16.356660,1789630336356660000,64.79865991210937,71.45671827660813
2026-09-17T07:32:16.366620,1789630336366620000,64.80861987304688,70.53456441330978
2026-09-17T07:32:16.376579,1789630336376579800,64.81857983398437,70.61063104149203
2026-09-17T07:32:16.386538,1789630336386538800,64.82853881835938,71.72129906534558
2026-09-17T07:32:16.396498,1789630336396498700,64.83849877929687,71.82902801157198
2026-09-17T07:32:16.406459,1789630336406459000,64.848458984375,72.37469335654266
2026-09-17T07:32:16.416418,1789630336416418800,64.85841870117187,72.24325557757582
2026-09-17T07:32:16.426378,1789630336426378800,64.86837866210938,72.10147608916927
2026-09-17T07:32:16.436338,1789630336436338700,64.87833862304687,71.83915755022153
2026-09-17T07:32:16.446297,1789630336446297900,64.8882978515625,71.2717185920335
2026-09-17T07:32:16.456257,1789630336456257800,64.8982578125,71.55745175406537
2026-09-17T07:32:16.466217,1789630336466217700,64.9082177734375,72.68422511340226
2026-09-17T07:32:16.476177,1789630336476177700,64.918177734375,72.12942635166691
2026-09-17T07:32:16.486137,1789630336486137900,64.92813793945312,72.43026554113423
2026-09-17T07:32:16.496096,1789630336496096800,64.9380966796875,73.02658013585399
2026-09-17T07:32:16.506056,1789630336506056700,64.948056640625,73.02658013585399
2026-09-17T07:32:16.516016,1789630336516016600,64.9580166015625,73.40488406645439
2026-09-17T07:32:16.525976,1789630336525976800,64.96797680664062,72.52424763095424
2026-09-17T07:32:16.535936,1789630336535936800,64.97793676757813,73.19618434622822
2026-09-17T07:32:16.545896,1789630336545896000,64.98789599609376,73.24889042122228
2026-09-17T07:32:16.555856,1789630336555856000,64.99785595703125,73.58521251602889
2026-09-17T07:32:16.565815,1789630336565815800,65.00781591796876,73.77662650803288
2026-09-17T07:32:16.575775,1789630336575775700,65.01777563476563,73.61563648417136
2026-09-17T07:32:16.585735,1789630336585735700,65.02773559570312,73.5770353065963
2026-09-17T07:32:16.595694,1789630336595694800,65.03769482421875,73.81503451749482
2026-09-17T07:32:16.605654,1789630336605654800,65.04765478515625,74.79395359905729
2026-09-17T07:32:16.615615,1789630336615615000,65.05761499023437,75.3417762521012
2026-09-17T07:32:16.625575,1789630336625575000,65.06757495117188,74.81574978897676
2026-09-17T07:32:16.635534,1789630336635534800,65.07753491210937,75.31617593271207
2026-09-17T07:32:16.645493,1789630336645493800,65.08749365234375,74.996544819488
2026-09-17T07:32:16.655453,1789630336655453700,65.09745361328125,75.84618808016586
2026-09-17T07:32:16.665414,1789630336665414000,65.10741381835938,75.11629010802011
2026-09-17T07:32:16.675373,1789630336675373800,65.11737377929687,75.29932326760189
2026-09-17T07:32:16.685333,1789630336685333800,65.12733374023438,75.50552608482622
2026-09-17T07:32:16.695292,1789630336695292700,65.13729272460938,75.65027185813209
2026-09-17T07:32:16.705252,1789630336705252900,65.1472529296875,75.74621143279053
2026-09-17T07:32:16.715212,1789630336715212800,65.157212890625,75.72785039898943
2026-09-17T07:32:16.725172,1789630336725172700,65.1671728515625,76.06157010391082
2026-09-17T07:32:16.735132,1789630336735132700,65.17713256835937,76.6910362663484
2026-09-17T07:32:16.745092,1789630336745092900,65.1870927734375,76.47309212179273
2026-09-17T07:32:16.755051,1789630336755051800,65.1970517578125,77.11405661592813
2026-09-17T07:32:16.765011,1789630336765011700,65.20701171875,76.49849742503963
2026-09-17T07:32:16.774971,1789630336774971600,65.2169716796875,76.83625897574895
2026-09-17T07:32:16.784931,1789630336784931800,65.22693188476562,76.83625897574895
2026-09-17T07:32:16.794891,1789630336794891800,65.23689184570313,76.79541006793744
2026-09-17T07:32:16.804851,1789630336804851000,65.24685083007813,76.98230167416482
2026-09-17T07:32:16.814811,1789630336814811000,65.25681079101562,77.48111100326733
2026-09-17T07:32:16.824770,1789630336824770800,65.26677075195313,77.24685165472599
2026-09-17T07:32:16.834730,1789630336834730800,65.27673071289063,77.3716590366907
2026-09-17T07:32:16.844690,1789630336844690700,65.28669067382812,77.52337158053822
2026-09-17T07:32:16.854649,1789630336854649900,65.29664990234374,77.55647349162446
2026-09-17T07:32:16.864609,1789630336864609800,65.30660986328125,77.76691584503294
2026-09-17T07:32:16.874570,1789630336874570000,65.31657006835937,77.70108139464882
2026-09-17T07:32:16.884530,1789630336884530000,65.32653002929688,78.08436957096896
2026-09-17T07:32:16.894489,1789630336894489900,65.33648974609375,77.59548887085967
2026-09-17T07:32:16.904448,1789630336904448800,65.34644873046875,78.34593000790086
2026-09-17T07:32:16.914408,1789630336914408700,65.35640869140624,78.10656562453087
2026-09-17T07:32:16.924369,1789630336924369000,65.36636889648437,78.55854129172577
